127.0.0.1 - - [25/May/2022:09:09:56 +0900] "GET / HTTP/1.1" 404 807
172.30.1.21 - - [25/May/2022:12:19:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
172.30.1.1 - - [25/May/2022:12:23:58 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1151
172.30.1.1 - - [25/May/2022:12:24:52 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1151
172.30.1.1 - - [25/May/2022:12:27:28 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1179
172.30.1.1 - - [25/May/2022:12:28:28 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1227
172.30.1.1 - - [25/May/2022:12:29:23 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1278
172.30.1.1 - - [25/May/2022:12:30:08 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1340
172.30.1.1 - - [25/May/2022:12:30:30 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1339
172.30.1.1 - - [25/May/2022:12:32:35 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1413
172.30.1.1 - - [25/May/2022:12:33:54 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1460
172.30.1.1 - - [25/May/2022:12:34:16 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1460
172.30.1.1 - - [25/May/2022:12:34:31 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:36:59 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1695
172.30.1.21 - - [25/May/2022:12:37:23 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1695
172.30.1.21 - - [25/May/2022:12:37:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
172.30.1.1 - - [25/May/2022:12:46:35 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1736
172.30.1.1 - - [25/May/2022:12:47:11 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1929
172.30.1.1 - - [25/May/2022:12:48:45 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 2099
172.30.1.1 - - [25/May/2022:12:48:59 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 2100
172.30.1.1 - - [25/May/2022:12:49:00 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:00 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:10 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 2103
172.30.1.1 - - [25/May/2022:12:49:10 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:10 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:50 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 2092
172.30.1.1 - - [25/May/2022:12:49:51 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:51 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:12:49:51 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:14:01:47 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:14:01:47 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:14:01:48 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:14:01:48 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
172.30.1.1 - - [25/May/2022:14:01:53 +0900] "POST /client/html/ex19.jsp HTTP/1.1" 404 809
172.30.1.1 - - [25/May/2022:14:06:35 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 2602
172.30.1.1 - - [25/May/2022:14:07:34 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 3062
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8623
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:13:59 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8624
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:05 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8629
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/html/images/cat01.jpg HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:15:48 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8636
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/webapp/html/images/cat01.jpg HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/ClientTest/src/main/webapp/html/images/cat01.jpg HTTP/1.1" 404 903
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/anchor.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/ClientTest/src/main/webapp/html/images/cat01.jpg HTTP/1.1" 404 903
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:16:44 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8672
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:17:05 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:19:54 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [25/May/2022:14:19:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/May/2022:14:21:25 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 3692
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/anchor.html HTTP/1.1" 200 8672
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/images/cat02.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/images/cat03.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/images/cat04.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/images/cat05.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [25/May/2022:14:22:48 +0900] "GET /client/question/images/cat01.jpg HTTP/1.1" 404 851
